age,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,math_score,science_score,english_score,overall_score,gender_female,gender_male,gender_other,school_type_private,school_type_public,study_method_coaching,study_method_group study,study_method_mixed,study_method_notes,study_method_online videos,study_method_textbook,final_grade
-0.8676168934303601,0.29902925594382584,0.8485638389979056,1.713599662754456,1,-0.4627194749396657,0,1.368039009198055,0.24950508181143669,1.7366888250349828,1.680206359998423,0,0,1,1,0,0,0,0,0,0,1,5
-1.4536135569731266,-0.8844638414591792,-0.6242976620086974,0.6977490521918266,1,-0.4627194749396657,0,0.2074500944228296,-0.4341918921726583,0.3245997806730024,-0.06974825378443517,1,0,0,1,0,1,0,0,0,0,0,2
-0.2816202298875936,-0.8844638414591792,-0.025947677224764792,-1.4939834295015186,1,-0.4627194749396657,0,-0.7668714636600747,-0.5006624313100008,-0.8098581973398431,-0.5757592264445388,0,0,1,1,0,0,0,0,0,1,0,1
-0.8676168934303601,1.482522353346831,-0.8544322715409791,-0.9582266006431452,1,0.4395609441822045,1,-1.4355235133248134,-0.5623850747946763,-1.872515037503774,-1.2188148375334205,0,0,1,0,1,1,0,0,0,0,0,1
1.4763697607407058,-0.8844638414591792,0.06610616658814798,-0.47117493804462407,1,-0.4627194749396657,0,0.39371745111514994,-0.17780552692862273,-0.8720858501422353,-0.3965470069607522,0,0,1,1,0,0,0,0,0,1,0,2
0.8903730971979393,-1.4762103901606818,0.7565099951849932,1.080432501376379,1,-0.4627194749396657,1,0.6372978406358759,1.013916281890876,1.0138907040225795,0.6471006241507112,0,1,0,1,0,0,0,1,0,0,0,3
1.4763697607407058,-1.4762103901606818,-1.4527822563249115,0.12024493796786592,0,-0.4627194749396657,0,-0.4564258691728747,-1.360031544442787,-0.8481521375259305,-1.382214214121579,0,1,0,1,0,0,0,0,0,0,1,0
1.4763697607407058,1.482522353346831,-1.360728412511999,0.3150656030072742,1,1.3418413633040747,1,-1.105973574561478,-0.5006624313100008,-1.2837457071426772,-1.3664013712259506,0,1,0,1,0,0,0,0,0,1,0,0
0.8903730971979393,-0.8844638414591792,1.6310215114076634,-1.674888332752398,1,0.4395609441822045,1,1.0480412425727872,1.085134716680886,0.5735103918825719,0.56803640967257,1,0,0,1,0,0,0,0,1,0,0,3
1.4763697607407058,0.8907758046453285,-0.9004591934474355,1.456158069666667,1,-0.4627194749396657,0,0.3984935371841835,0.007362403525402961,0.5782971344058326,-0.2805861590594783,0,0,1,0,1,0,1,0,0,0,0,2
0.8903730971979393,1.482522353346831,-1.1766207248861735,-1.3548258116162268,1,1.3418413633040747,0,-2.037310358023078,-1.564191057507482,-2.8107165720629204,-1.8829542391498064,0,1,0,1,0,0,0,0,0,1,0,0
-0.2816202298875936,-0.8844638414591792,-1.3147014906055425,-1.5496464766556353,1,-0.4627194749396657,1,-2.328651608234143,-1.0134351617980724,-2.049624510864429,-1.988373191787328,0,1,0,0,1,0,1,0,0,0,0,0
0.30437643365517286,-0.8844638414591792,1.0786984485301871,-1.187836670153877,1,0.4395609441822045,0,0.8283412833972298,0.9142104731848624,0.1905709900216959,0.8579385294257543,0,1,0,0,1,0,0,0,1,0,0,3
0.30437643365517286,0.29902925594382584,0.6644561513720804,-0.7564480547094727,1,0.4395609441822045,1,0.05461534021374705,1.5124453254209453,1.2819482853251924,0.8895642152170112,0,1,0,1,0,0,0,0,0,1,0,3
-1.4536135569731266,-0.8844638414591792,-0.7623784277280664,-0.018912679917425835,1,0.4395609441822045,1,-0.4277693527586719,-0.5386455965313396,0.5112827390801797,-0.6495524932908038,0,1,0,0,1,0,0,0,0,1,0,1
-1.4536135569731266,-0.8844638414591792,-0.25608228675704653,-0.3320173201593323,1,1.3418413633040747,1,-0.16508461896181031,-0.41045241390932163,-1.0396218384563687,-0.5072369072301499,0,0,1,1,0,0,1,0,0,0,0,1
1.4763697607407058,-0.29271729275767666,-1.084566881073261,1.268295285521523,1,-0.4627194749396657,1,-0.6379171397961612,-0.30125081389797326,-0.5465873585604908,-0.8603903985658469,0,1,0,1,0,0,0,0,0,0,1,1
-0.2816202298875936,0.29902925594382584,0.5724023075591677,-1.6122674047040169,0,0.4395609441822045,1,-0.4373215248967394,-0.4199482052146564,-0.3120369749207039,-0.43871458801576063,0,0,1,0,1,0,0,1,0,0,0,2
0.30437643365517286,0.8907758046453285,0.8945907609043621,-1.6957619754351916,1,-1.364999894061536,0,0.46535874215065764,0.5486225079294781,0.5256429666499625,0.4626174570350484,1,0,0,0,1,0,0,1,0,0,0,3
-1.4536135569731266,1.482522353346831,-0.9925130372603481,1.2613374046272579,1,1.3418413633040747,0,-0.5710519348296873,-0.9327209357027276,-0.69497637678158,-0.8814741890933515,0,0,1,1,0,0,0,0,0,1,0,1
1.4763697607407058,0.29902925594382584,1.1707522923431,-1.2017524319424058,0,1.3418413633040747,0,0.2074500944228296,1.194336316692235,0.678818727394313,0.942273691535772,1,0,0,1,0,0,0,0,0,0,1,3
-0.2816202298875936,-0.8844638414591792,-1.6829168658571934,-1.5357307148671064,1,0.4395609441822045,1,-0.9626909924904626,-2.622971788052296,-1.7336995043292065,-2.1570435160073624,0,1,0,1,0,0,1,0,0,0,0,0
-0.8676168934303601,0.29902925594382584,0.7104830732785365,-0.7564480547094727,1,0.4395609441822045,1,0.8569977998114332,-0.18255342258129012,0.07568916946343279,0.37301134729315494,0,0,1,0,1,0,0,0,0,1,0,3
0.30437643365517286,0.29902925594382584,-1.4527822563249115,1.1987164765788771,1,0.4395609441822045,1,-1.196719209873121,-0.24427606606596522,-0.9869676707004981,-0.7865971317195819,0,1,0,1,0,0,0,0,0,1,0,1
-1.4536135569731266,1.482522353346831,1.2167792142495566,-0.8886477917004993,1,0.4395609441822045,0,1.3155020624386824,1.2987900210509156,1.3872566208369335,1.3428657115583538,0,0,1,0,1,1,0,0,0,0,0,4
-0.2816202298875936,0.29902925594382584,-0.48621689628932824,0.6907911712975623,1,1.3418413633040747,0,-0.2797106846186226,-0.2727634399819692,-0.048766136141351654,0.15690249438623605,0,1,0,0,1,0,1,0,0,0,0,2
-0.8676168934303601,1.482522353346831,1.4929407456882946,-1.4661519059244605,1,1.3418413633040747,1,1.5447541937523068,1.4554705775889378,1.1957869199064954,1.242717706552708,0,0,1,1,0,0,0,0,1,0,0,4
-0.2816202298875936,1.482522353346831,1.5389676675947508,1.379621379829756,0,-0.4627194749396657,0,1.7310215504446271,1.721352734138308,1.5260721540115008,1.896315212905342,0,1,0,1,0,0,1,0,0,0,0,5
-1.4536135569731266,1.482522353346831,1.1707522923431,-1.577478000232694,1,1.3418413633040747,0,0.05461534021374705,0.48689986444480304,0.06611568441691075,0.3044890280787661,0,1,0,1,0,0,0,0,0,1,0,2
-1.4536135569731266,1.482522353346831,1.4008869018753818,-0.2693963921109516,1,-0.4627194749396657,1,0.28864355759640514,1.721352734138308,0.8990088834643165,1.2743433923439649,0,0,1,0,1,0,0,1,0,0,0,4
0.8903730971979393,1.482522353346831,0.8945907609043621,-0.6590377221897681,1,-0.4627194749396657,0,1.2868455460244794,0.5676140905401477,0.2863058404869149,0.5891202002000746,0,1,0,1,0,0,0,0,1,0,0,3
-1.4536135569731266,-0.29271729275767666,1.1247253704366438,-1.6957619754351916,1,-0.4627194749396657,0,0.28864355759640514,0.9521936384062009,0.6644584998245296,1.0213379060139132,0,1,0,1,0,0,1,0,0,0,0,3
0.30437643365517286,0.29902925594382584,-1.4067553344184551,-0.7425322929209434,1,-0.4627194749396657,1,-0.7238866890387702,-0.6336035095846861,-1.269385479572894,-0.9921640893627489,1,0,0,0,1,0,0,0,0,0,1,1
-0.2816202298875936,-0.8844638414591792,-1.2226476467926297,-0.5825010323528581,1,1.3418413633040747,1,-1.5835821814648627,-0.8425109183020485,-0.6662559216420145,-0.9025579796208558,0,0,1,0,1,0,0,0,0,1,0,1
-1.4536135569731266,1.482522353346831,-1.084566881073261,-0.7842795782865305,1,1.3418413633040747,0,-1.511940890429355,-1.3078046922634463,-1.3699070725613742,-1.6510325433472586,0,1,0,0,1,1,0,0,0,0,0,0
0.8903730971979393,-1.4762103901606818,1.1247253704366438,-0.47117493804462407,1,1.3418413633040747,0,0.15968923373249114,0.691059377509498,0.9708100213132307,0.48897219519442886,1,0,0,0,1,0,1,0,0,0,0,3
1.4763697607407058,-0.29271729275767666,1.5389676675947508,1.4352844269838725,0,0.4395609441822045,0,1.07669775898699,1.6596300906536328,1.5787263217673717,1.7961672078996962,0,0,1,0,1,0,0,0,0,0,1,5
1.4763697607407058,1.482522353346831,1.032671526623731,1.344831975358433,1,-1.364999894061536,1,1.4205759559574271,1.721352734138308,0.7937005479525754,1.3639495020858583,0,0,1,0,1,0,0,0,0,0,1,4
-0.8676168934303601,-0.8844638414591792,-0.578270740102241,-0.9164793152775581,0,-0.4627194749396657,0,-0.9579149064214286,-1.170115718336094,-0.604028268839622,-0.8656613461977231,0,1,0,0,1,1,0,0,0,0,0,1
0.8903730971979393,1.482522353346831,0.06610616658814798,0.8369066700771183,0,-0.4627194749396657,0,0.08804794269698345,-0.23003237910796337,1.3346024530810627,0.3044890280787661,0,0,1,1,0,0,0,0,0,0,1,2
1.4763697607407058,-1.4762103901606818,-0.21005536485059034,0.3220234839015384,1,0.4395609441822045,0,-0.422993266689638,-0.9801998922294008,-0.5561608436070125,-0.5546754359170345,1,0,0,0,1,0,0,1,0,0,0,1
-0.8676168934303601,1.482522353346831,1.4929407456882946,-0.7494901738152075,1,1.3418413633040747,1,1.2008759967818703,1.5029495341156112,0.31023955310321966,0.9475446391676478,0,0,1,1,0,0,0,1,0,0,0,3
0.30437643365517286,1.482522353346831,0.20418693230751694,0.37768653105565586,1,1.3418413633040747,1,0.427150053598387,0.6815635862041631,0.5543634217895279,0.5153269333538092,0,0,1,0,1,0,0,0,0,1,0,3
-0.8676168934303601,1.482522353346831,-1.7289437877636495,1.080432501376379,1,-0.4627194749396657,0,-0.3513519756541303,-0.41520030956198906,-0.8146449398631038,-0.8445775556702189,0,0,1,1,0,0,0,0,1,0,0,1
-1.4536135569731266,-0.8844638414591792,0.11213308849460416,0.4890126253638889,1,-0.4627194749396657,0,0.6229695824287744,0.7622778122995079,0.47777554141735296,0.24650860412812953,0,1,0,0,1,0,0,0,0,1,0,2
1.4763697607407058,1.482522353346831,-0.8544322715409791,0.4333495782097724,1,-0.4627194749396657,1,-0.953138820352395,-0.9564604139660642,-1.6236044262942044,-1.0870411467365184,0,0,1,0,1,1,0,0,0,0,0,1
-0.2816202298875936,0.29902925594382584,0.06610616658814798,-0.35289096284212584,0,0.4395609441822045,1,0.11670445911118693,0.3824461600861217,0.3533202358125678,0.20434102307312105,0,0,1,0,1,0,0,0,0,1,0,2
1.4763697607407058,-1.4762103901606818,-0.6242976620086974,0.44726533999830176,1,1.3418413633040747,1,0.28864355759640514,-0.16830973562328794,-0.40777182538592294,-0.18570910168570903,0,0,1,0,1,0,0,1,0,0,0,2
-0.2816202298875936,1.482522353346831,-1.3147014906055425,0.9482327643853513,1,0.4395609441822045,1,-0.5997084512438902,-0.2157886921499612,-0.7619907721072335,-0.7444295506645734,0,1,0,0,1,0,0,1,0,0,0,1
-0.2816202298875936,0.29902925594382584,1.4008869018753818,-1.4035309778760792,1,-1.364999894061536,1,0.3698370207699807,1.0281599688488785,0.9755967638364914,0.6260168336232074,0,0,1,0,1,0,0,0,0,1,0,3
-1.4536135569731266,-1.4762103901606818,-1.360728412511999,-1.5705201193384293,1,1.3418413633040747,0,-1.3782104804964075,-2.4283080662929355,-1.7193392767594233,-1.4876331667591005,0,1,0,0,1,0,0,0,0,1,0,0
1.4763697607407058,0.8907758046453285,1.0786984485301871,1.2404637619444643,1,1.3418413633040747,0,0.8044608530520605,0.7337904383835041,1.3968301058834556,0.8684804246895066,0,1,0,0,1,0,1,0,0,0,0,3
-0.8676168934303601,-1.4762103901606818,1.5849945895012072,-0.40159612910197817,1,0.4395609441822045,0,1.6498280872710516,1.2418152732189083,1.2867350278484533,1.5168069834102642,0,1,0,1,0,0,0,0,1,0,0,4
-0.2816202298875936,0.8907758046453285,-1.636889943950737,1.2961268090985807,1,-1.364999894061536,0,-1.1155257466995459,-1.3552836487901196,-1.2550252520031113,-0.7813261840877057,1,0,0,0,1,0,1,0,0,0,0,1
-0.8676168934303601,-1.4762103901606818,1.4929407456882946,1.6996839009659277,1,0.4395609441822045,0,1.2199803410580052,1.721352734138308,1.7366888250349828,1.896315212905342,0,1,0,1,0,0,0,0,0,1,0,5
-0.2816202298875936,-1.4762103901606818,-0.8084053496345227,-0.3807224864191846,1,1.3418413633040747,1,-0.32269545923992715,-0.6525950921953554,0.11876985217278162,-0.43871458801576063,0,0,1,0,1,0,0,0,1,0,0,2
-0.8676168934303601,-0.29271729275767666,0.8485638389979056,1.602273568446223,1,0.4395609441822045,1,1.272517287817378,1.1705968384288983,0.7218994101036611,1.485181297619008,0,0,1,1,0,0,0,0,1,0,0,4
-0.8676168934303601,0.29902925594382584,-0.3481361305699593,-1.2643733599907876,1,-1.364999894061536,0,-0.15553244682374248,-0.4199482052146564,-1.1927975992007191,-0.5177788024939018,0,0,1,1,0,0,0,0,1,0,0,1
0.30437643365517286,-0.29271729275767666,-0.3021092086635029,-1.674888332752398,1,-0.4627194749396657,0,-1.3400017919441365,-0.40570451825665427,-0.9343135029446276,-0.7286167077689449,1,0,0,1,0,0,1,0,0,0,0,1
-0.8676168934303601,0.29902925594382584,-1.5908630220442808,-0.47813281893888926,1,-1.364999894061536,0,-0.8050801522123457,-1.3125525879161137,-1.3699070725613742,-1.2609824185884289,0,0,1,0,1,0,0,0,0,0,1,1
-1.4536135569731266,-1.4762103901606818,-1.1305938029797173,-0.9443108388546163,0,0.4395609441822045,1,-0.46597804131094256,-0.543393492184007,-1.3220396473287646,-0.8814741890933515,1,0,0,1,0,0,0,0,0,0,1,1
-0.8676168934303601,-0.8844638414591792,-0.71635150582161,-1.688804094540927,1,0.4395609441822045,1,-1.1919431238040874,-1.9915016662475413,-1.3220396473287646,-1.5772392765009937,0,0,1,0,1,0,0,0,0,0,1,0
0.30437643365517286,0.29902925594382584,1.308833058062469,-1.250457598202258,0,-0.4627194749396657,0,-0.7573192915220073,0.6958072731621656,0.6453115297314862,0.6312877812550831,0,0,1,0,1,0,0,1,0,0,0,3
0.30437643365517286,-0.29271729275767666,-0.3021092086635029,0.2454867940646283,1,0.4395609441822045,0,-0.3656802338612317,0.37769826443345467,-0.5130801608976641,-0.2542314209000979,0,0,1,1,0,1,0,0,0,0,0,2
-1.4536135569731266,-1.4762103901606818,-0.578270740102241,-1.118257861211231,1,1.3418413633040747,1,-0.09344332792630261,0.19727822963209637,-0.326397202490487,-0.9289127177802362,0,0,1,0,1,0,1,0,0,0,0,1
-1.4536135569731266,0.29902925594382584,1.6310215114076634,0.27331831764168707,1,-0.4627194749396657,0,1.2963977181625472,1.6691258819589676,1.7366888250349828,1.4588265594596275,0,1,0,0,1,1,0,0,0,0,0,4
1.4763697607407058,-1.4762103901606818,-0.8544322715409791,0.4820547444696247,1,1.3418413633040747,1,-0.5089628159322471,-0.30125081389797326,0.28151909796365354,-0.4808821690707695,0,0,1,1,0,0,0,0,0,0,1,1
-1.4536135569731266,-0.29271729275767666,-1.360728412511999,0.6072966005663871,1,-0.4627194749396657,0,-0.4468736970348072,-1.9060395444995295,-0.22108886697874594,-0.9130998748846078,0,1,0,0,1,0,0,0,0,0,1,1
-1.4536135569731266,0.8907758046453285,1.308833058062469,-0.0049969181288964624,1,-1.364999894061536,0,1.7310215504446271,1.5646721776002863,1.7366888250349828,1.61695498841591,0,1,0,1,0,0,0,0,0,1,0,4
0.30437643365517286,1.482522353346831,-0.3481361305699593,-0.8677741490177058,1,-0.4627194749396657,1,-0.6952301726245671,-1.4217541879274624,-0.9678207006074543,-0.243689525636346,0,1,0,1,0,0,0,0,1,0,0,2
1.4763697607407058,1.482522353346831,-0.8544322715409791,-1.5496464766556353,1,0.4395609441822045,1,-0.5280671602083824,-0.7000740487220286,-1.1257832038750655,-0.7338876554008211,0,0,1,1,0,0,1,0,0,0,0,1
0.30437643365517286,-0.29271729275767666,0.06610616658814798,0.196781627804776,1,0.4395609441822045,0,0.427150053598387,0.7955130818681793,0.5112827390801797,0.42572082361191577,0,0,1,0,1,0,0,0,0,1,0,3
0.8903730971979393,-0.8844638414591792,-0.16402844294413396,0.5377177916237412,1,-1.364999894061536,0,0.49401525856486045,0.3966898470441235,0.21450470263800064,0.3097599757106426,0,0,1,0,1,0,1,0,0,0,0,2
1.4763697607407058,-1.4762103901606818,1.67704843331412,-0.41551189089050755,1,-1.364999894061536,1,1.7310215504446271,1.721352734138308,1.5930865493371542,1.896315212905342,1,0,0,0,1,0,0,1,0,0,0,5
1.4763697607407058,0.8907758046453285,-1.1305938029797173,0.8508224318656477,1,0.4395609441822045,0,-0.3370237174470285,-0.8472588139547158,-1.0539820660261514,-0.5177788024939018,1,0,0,1,0,0,1,0,0,0,0,1
0.30437643365517286,-0.29271729275767666,-0.9464861153538917,0.9969379306452036,1,1.3418413633040747,0,0.7614760784307563,0.26374876876943854,-0.4652127356650545,-0.4334436403838849,0,1,0,1,0,0,0,0,1,0,0,2
0.8903730971979393,-0.29271729275767666,0.6644561513720804,-0.3807224864191846,1,0.4395609441822045,0,0.928639090846941,-0.035368657348602915,0.3150262956264803,0.34665660913377455,0,0,1,0,1,0,1,0,0,0,0,3
-0.2816202298875936,-0.29271729275767666,0.2962407761204297,0.35681288837286135,1,0.4395609441822045,0,0.36506093470094714,0.8429920383948525,0.2863058404869149,0.7261648386288524,1,0,0,0,1,1,0,0,0,0,0,3
-0.8676168934303601,0.29902925594382584,0.6184292294656238,-0.0049969181288964624,1,-1.364999894061536,0,0.31730007401060867,0.4346730122654627,-0.39819834033940127,0.40990798071628765,0,1,0,1,0,0,0,0,1,0,0,3
-0.2816202298875936,0.29902925594382584,1.67704843331412,1.010853692433733,1,1.3418413633040747,1,1.6402759151329838,1.6216469254322943,1.3968301058834556,1.453555611827751,1,0,0,1,0,0,0,0,0,0,1,4
-0.8676168934303601,-0.29271729275767666,0.7104830732785365,0.4750968635753595,1,-0.4627194749396657,1,0.9477434351230759,0.7812693949101774,-0.29767674735092126,0.3993660854525354,1,0,0,0,1,0,1,0,0,0,0,3
1.4763697607407058,1.482522353346831,0.2962407761204297,0.11328705707360075,1,0.4395609441822045,1,-0.40866500848253623,0.16404296006342495,0.24801190030082743,0.14108965149060795,1,0,0,0,1,0,0,1,0,0,0,2
0.30437643365517286,-0.8844638414591792,-0.3021092086635029,-1.0834684567399082,1,-0.4627194749396657,1,-0.15075636075470858,-0.48641874435199894,0.10440962460299891,-0.6073849122357953,0,1,0,0,1,0,0,1,0,0,0,1
0.30437643365517286,-0.8844638414591792,0.9866446047172749,0.27331831764168707,0,-1.364999894061536,1,1.3584868370599872,1.2275715862609058,1.7366888250349828,1.4693684547233798,1,0,0,1,0,0,0,0,1,0,0,4
-0.2816202298875936,0.29902925594382584,-0.9464861153538917,1.5535684021863707,1,1.3418413633040747,0,-0.48030629951804393,-0.4341918921726583,-0.7380570594909288,-0.660094388554556,0,1,0,0,1,1,0,0,0,0,0,1
0.8903730971979393,-1.4762103901606818,0.3882946199333421,-1.5148570721843122,1,-1.364999894061536,0,-0.38956066420640095,-0.1493181530126187,-0.7428438020141895,-0.36492132116949566,0,0,1,0,1,0,0,0,0,0,1,2
0.8903730971979393,1.482522353346831,1.2167792142495566,0.565549315200799,1,1.3418413633040747,0,1.258189029610276,0.20677402093743047,1.3154554829880194,1.110944015755806,0,0,1,1,0,0,0,0,1,0,0,4
0.8903730971979393,0.29902925594382584,-0.5322438181957846,1.6857681391773982,1,0.4395609441822045,1,-0.2749345985495887,-0.09709130083327802,-0.4987199333278813,-0.09610299194381557,1,0,0,0,1,0,0,1,0,0,0,2
-0.8676168934303601,-0.29271729275767666,-1.4067553344184551,1.6857681391773982,1,-1.364999894061536,0,-0.017025950821760994,-1.0276788487560742,-0.1971551543624412,-0.65482344092268,0,0,1,1,0,0,0,1,0,0,0,1
0.30437643365517286,1.482522353346831,-1.0385399591668045,1.0317273351165266,1,-1.364999894061536,1,-0.9435866482143273,-0.5671329704473437,-0.40777182538592294,-0.6653653361864322,1,0,0,1,0,0,1,0,0,0,0,1
-0.2816202298875936,-1.4762103901606818,-0.07197459913122138,0.5098862680466825,1,1.3418413633040747,0,-0.19374113537601315,0.3587066818227851,0.15706379235886908,0.1885281801774922,1,0,0,1,0,0,0,0,0,0,1,2
0.8903730971979393,-1.4762103901606818,1.4008869018753818,-0.8677741490177058,1,-1.364999894061536,0,1.3011738042315808,1.0471515514595475,0.8080607755223581,0.8737513723213824,0,1,0,0,1,1,0,0,0,0,0,3
0.30437643365517286,0.29902925594382584,0.20418693230751694,0.39856017373844943,1,-1.364999894061536,0,0.5990891520836052,-0.13032657040194945,0.46341531384757023,0.7419776815244804,0,1,0,0,1,0,0,0,1,0,0,3
1.4763697607407058,-0.29271729275767666,0.15816001040106034,1.671852377388869,1,1.3418413633040747,1,-0.2988150288947579,0.691059377509498,0.2527986428240881,0.45207556177129615,0,0,1,1,0,0,0,1,0,0,0,3
1.4763697607407058,1.482522353346831,-1.2226476467926297,-1.7305513799065146,1,0.4395609441822045,0,-2.171040767956026,-2.119694848869559,-1.2550252520031113,-2.1675854112711144,1,0,0,1,0,1,0,0,0,0,0,0
0.30437643365517286,-1.4762103901606818,0.6644561513720804,-0.3876803673134488,1,1.3418413633040747,0,1.4349042141645285,0.805008873173514,1.4829914713021526,0.9686284296951524,0,1,0,0,1,0,0,0,0,0,1,3
1.4763697607407058,0.29902925594382584,-1.498809178231368,1.5048632359265184,1,1.3418413633040747,0,-0.6235888815890593,0.9759331166695375,-1.269385479572894,-0.45452743091138914,0,1,0,0,1,0,0,1,0,0,0,2
1.4763697607407058,-0.29271729275767666,-1.4527822563249115,1.080432501376379,1,1.3418413633040747,1,-1.4832843740151518,-0.3344860834666444,-1.2550252520031113,-1.1555634659509073,0,1,0,1,0,0,0,0,0,0,1,1
